pair_id,cx,cy,corr_score,psr,context_128,context_combined,phase_penalty,family_population,dist_to_center,neigh_cons,grad_ncc,queue,gt_found,gt_x,gt_y,mode_strong,corr_score_rel,psr_rel,context_128_rel,context_combined_rel,phase_penalty_rel,dist_to_center_rel,neigh_cons_rel,grad_ncc_rel,family_ratio,v25_ml_score,is_correct
pair_122,707.5,99.5,0.3240661323070526,0,0.2585571699534954,0.2968713296838417,0.16249999999999998,283,451.06152573678906,0.29476945102214813,0.156715989112854,R3,1,455.3315298427642,564.6009564753156,1,0.0012017786502838135,0.0,-0.02243141037631552,0.01988599437014249,0.03288353903933772,127.89001858939952,-0.023034945130348206,0.0031475424766540527,1.8866666666666667,0.00018825633190283766,0
pair_122,458.5,102.5,0.324046790599823,0,0.27376757209905905,0.26002691002443457,0.125,283,399.6604809084831,0.31393980979919434,0.1060984805226326,V25,1,455.3315298427642,564.6009564753156,1,0.0011824369430541992,0.0,-0.007221008230751891,-0.016958425289264667,-0.004616460960662261,76.48897376109358,-0.003864586353302002,-0.04746996611356735,1.8866666666666667,0.00013645419125233395,0
pair_122,453.5,867.5,0.3239605724811554,0,0.23340976919817846,0.3054588361209857,0.125,283,370.4301553599545,0.3256901949644089,0.11668021231889725,R3,1,455.3315298427642,564.6009564753156,1,0.0010962188243865967,0.0,-0.04757881113163248,0.028473500807286445,-0.004616460960662261,47.258648212564935,0.007885798811912537,-0.036888234317302704,1.8866666666666667,0.00018377519504773684,0
pair_122,454.5,619.5,0.3239366412162781,0,0.3117346405320303,0.32071977270317326,0.05,283,127.8690736652143,0.3231736719608307,0.15475589036941528,V25,1,455.3315298427642,564.6009564753156,1,0.0010722875595092773,0.0,0.030746060202219372,0.043734437389474023,-0.07961646096066226,-195.30243348217525,0.005369275808334351,0.001187443733215332,1.8866666666666667,0.0017611306185777553,0
pair_122,453.5,897.5,0.3237708806991577,0,0.27881409597431633,0.3095112838153017,0.125,283,400.2105695755673,0.32453280687332153,0.15350890159606934,R3,1,455.3315298427642,564.6009564753156,1,0.000906527042388916,0.0,-0.0021744843554946103,0.03252594850160245,-0.004616460960662261,77.03906242817777,0.006728410720825195,-5.9545040130615234e-05,1.8866666666666667,9.083117975790797e-05,0
pair_122,454.5,708.5,0.32375234365463257,0,0.3174996648756075,0.2757181104172207,0.1340990257669732,283,213.40688836117732,0.3168824464082718,0.17718197405338287,R3,1,455.3315298427642,564.6009564753156,1,0.0008879899978637695,0.0,0.036511084545796546,-0.0012672248964785138,0.004482564806310929,-109.76461878621222,-0.0009219497442245483,0.023613527417182922,1.8866666666666667,0.0012665439578676291,0
pair_122,452.5,922.5,0.32374364137649536,0,0.30860517041502644,0.2700386522679349,0.0875,283,425.16173393192383,0.3197081834077835,0.15497954189777374,R3,1,455.3315298427642,564.6009564753156,1,0.0008792877197265625,0.0,0.027616590085215498,-0.006946683045764346,-0.042116460960662266,101.99022678453429,0.0019037872552871704,0.0014110952615737915,1.8866666666666667,0.00017411152054782152,0
pair_122,210.5,319.5,0.3235754072666168,0,0.28292364601571385,0.29499045263681095,0.16249999999999998,283,341.16051940398967,0.3024672418832779,0.14055408537387848,R2,1,455.3315298427642,564.6009564753156,1,0.0007110536098480225,0.0,0.0019350656859029036,0.01800511732311172,0.03288353903933772,17.98901225660012,-0.015337154269218445,-0.013014361262321472,1.8866666666666667,0.0001471213860578579,0
pair_122,205.5,563.5,0.3235422372817993,0,0.30630366875829823,0.3143463031984114,0.05,283,301.2681529800321,0.30404528975486755,0.1664995700120926,V25,1,455.3315298427642,564.6009564753156,1,0.0006778836250305176,0.0,0.025315088428487287,0.03736096788471216,-0.07961646096066226,-21.903354167357463,-0.013759106397628784,0.01293112337589264,1.8866666666666667,0.00025129432421921685,0
pair_122,204.5,811.5,0.3235001862049103,0,0.2333381121812188,0.2495706367122849,0.05,283,429.3629001206322,0.3017822653055191,0.2087944597005844,V25,1,455.3315298427642,564.6009564753156,1,0.0006358325481414795,0.0,-0.04765046814859214,-0.027414698601414322,-0.07961646096066226,106.19139297324267,-0.016022130846977234,0.05522601306438446,1.8866666666666667,0.0005770949015768207,0
pair_122,456.5,420.5,0.32313090562820435,0,0.2515284988482125,0.20224949082365568,0.17694368026754387,283,90.62284480195929,0.3233361691236496,0.1594463735818863,V25,1,455.3315298427642,564.6009564753156,1,0.0002665519714355469,0.0,-0.029460081481598455,-0.07473584449004356,0.04732721930688161,-232.54866234543027,0.005531772971153259,0.00587792694568634,1.8866666666666667,0.0007994518743527832,0
pair_122,454.5,654.5,0.32307446002960205,0,0.2559098787970503,0.22723220920137271,0.16249999999999998,283,161.06054762107323,0.3182447701692581,0.1590997725725174,V25,1,455.3315298427642,564.6009564753156,1,0.00021010637283325195,0.0,-0.02507870153276065,-0.04975312611232652,0.03288353903933772,-162.11095952631632,0.0004403740167617798,0.005531325936317444,1.8866666666666667,0.0049710485859754076,0
pair_122,454.5,644.5,0.3229493796825409,0,0.26408966573881404,0.23870468528371874,0.1662132317597294,283,151.49422431234797,0.32474806904792786,0.1398615688085556,V25,1,455.3315298427642,564.6009564753156,1,8.502602577209473e-05,0.0,-0.016898914590996905,-0.03828065002998049,0.036596770799067146,-171.67728283504158,0.0069436728954315186,-0.013706877827644348,1.8866666666666667,0.0013375160175604004,0
pair_122,704.5,695.5,0.3228956460952759,0,0.25373419935487795,0.26299794432305945,0.05,283,282.91429797732036,0.3218899816274643,0.14158879220485687,V25,1,455.3315298427642,564.6009564753156,1,3.129243850708008e-05,0.0,-0.02725438097493299,-0.01398739099063978,-0.07961646096066226,-40.25720917006919,0.0040855854749679565,-0.011979654431343079,1.8866666666666667,0.0002253484129420523,0
pair_122,212.5,91.5,0.3228330612182617,0,0.2699750385484367,0.2645163034905858,0.1662132317597294,283,499.5282774778621,0.2975267022848129,0.163435161113739,R3,1,455.3315298427642,564.6009564753156,1,-3.129243850708008e-05,0.0,-0.011013541781374259,-0.01246903182311343,0.036596770799067146,176.35677033047256,-0.02027769386768341,0.009866714477539062,1.8866666666666667,0.0001561673977961719,0
pair_122,210.5,324.5,0.3227977752685547,0,0.29270135773893835,0.2470313205835305,0.12961646096066226,283,338.5417256410205,0.31229646503925323,0.11739564687013626,R2,1,455.3315298427642,564.6009564753156,1,-6.657838821411133e-05,0.0,0.011712777409127406,-0.029954014730168732,0.0,15.370218493630944,-0.005507931113243103,-0.03617279976606369,1.8866666666666667,0.00010123803573092731,0
pair_122,704.5,680.5,0.3227086365222931,0,0.2632851794740888,0.22748016712107327,0.12961646096066226,283,272.7645504826461,0.32284390926361084,0.15286991000175476,R3,1,455.3315298427642,564.6009564753156,1,-0.000155717134475708,0.0,-0.01770340085572214,-0.04950516819262596,0.0,-50.40695666474346,0.005039513111114502,-0.0006985366344451904,1.8866666666666667,0.00016029601206530268,0
pair_122,456.5,321.5,0.322702556848526,0,0.3406505854726652,0.3070603728759922,0.16249999999999998,283,183.7239777492312,0.29847511649131775,0.14200562238693237,R3,1,455.3315298427642,564.6009564753156,1,-0.00016179680824279785,0.0,0.059662005142854246,0.03007503756229296,0.03288353903933772,-139.44752939815834,-0.01932927966117859,-0.011562824249267578,1.8866666666666667,0.04820856967925382,0
pair_122,456.5,415.5,0.3225870430469513,0,0.2605324938660759,0.2575065931608199,0.0875,283,95.03946548671242,0.32682983577251434,0.16401565074920654,R3,1,455.3315298427642,564.6009564753156,1,-0.0002773106098175049,0.0,-0.020456086463735035,-0.019478742152879314,-0.042116460960662266,-228.13204166067715,0.009025439620018005,0.010447204113006592,1.8866666666666667,0.0012154048775937845,0
pair_122,204.5,816.5,0.32216086983680725,0,0.2560863303282309,0.21494078217761237,0.16249999999999998,283,433.0040415515772,0.30030716955661774,0.1799941211938858,R3,1,455.3315298427642,564.6009564753156,1,-0.0007034838199615479,0.0,-0.02490225000158003,-0.062044553136086866,0.03288353903933772,109.83253440418764,-0.0174972265958786,0.026425674557685852,1.8866666666666667,0.00026379671573524343,0
pair_122,453.5,852.5,0.32210806012153625,0,0.2990368342928691,0.30691243095703913,0.05,283,355.5537933984111,0.3196375072002411,0.13313645124435425,V25,1,455.3315298427642,564.6009564753156,1,-0.0007562935352325439,0.0,0.018048253963058147,0.029927095643339896,-0.07961646096066226,32.382286251021526,0.001833111047744751,-0.020431995391845703,1.8866666666666667,0.00010676890887368273,0
pair_122,456.5,360.5,0.3219214081764221,0,0.31392282435681,0.276825816956886,0.05,283,146.12494653549064,0.3251035362482071,0.13402274250984192,R3,1,455.3315298427642,564.6009564753156,1,-0.0009429454803466797,0.0,0.03293424402699907,-0.00015951835681321525,-0.07961646096066226,-177.0465606118989,0.007299140095710754,-0.019545704126358032,1.8866666666666667,0.001249828464544402,0
pair_122,454.5,624.5,0.3218535780906677,0,0.28777378541186904,0.25335528457271284,0.16249999999999998,283,132.55376267763958,0.32420605421066284,0.15552663803100586,R3,1,455.3315298427642,564.6009564753156,1,-0.0010107755661010742,0.0,0.006785205082058099,-0.023630050740986397,0.03288353903933772,-190.61774446974997,0.006401658058166504,0.001958191394805908,1.8866666666666667,0.0016204710723451328,0
pair_122,453.5,862.5,0.3216897249221802,0,0.30155259932048706,0.29860809165468405,0.2,283,365.47024502686946,0.3257358968257904,0.12968809902668,V25,1,455.3315298427642,564.6009564753156,1,-0.001174628734588623,0.0,0.020564018990676114,0.021622756340984817,0.07038353903933775,42.298737879479916,0.007931500673294067,-0.02388034760951996,1.8866666666666667,6.095590857210541e-05,0
pair_122,454.5,659.5,0.32147347927093506,0,0.3258903375205437,0.31347316258209185,0.11020817282989959,283,165.86289518756146,0.31353166699409485,0.15362799167633057,R3,1,455.3315298427642,564.6009564753156,1,-0.0013908743858337402,0.0,0.04490175719073275,0.036487827268392614,-0.019408288130762674,-157.30861195982808,-0.004272729158401489,5.9545040130615234e-05,1.8866666666666667,0.006863282733829649,0
pair_122,459.5,564.5,0.3214600682258606,0,0.3207036984062794,0.26542164581539696,0.05,283,76.16101364871662,0.3007393628358841,0.16877764463424683,R3,1,455.3315298427642,564.6009564753156,1,-0.0014042854309082031,0.0,0.039715118076468436,-0.011563689498302276,-0.07961646096066226,-247.01049349867293,-0.017065033316612244,0.015209197998046875,1.8866666666666667,0.0022165596424693133,1
pair_122,208.5,101.5,0.3209857642650604,0,0.291899396957063,0.2930184156023556,0.12961646096066226,283,493.73525294432847,0.3166564702987671,0.12727883458137512,V25,1,455.3315298427642,564.6009564753156,1,-0.001878589391708374,0.0,0.010910816627252073,0.016033080288656354,0.0,170.56374579693892,-0.001147925853729248,-0.02628961205482483,1.8866666666666667,7.754008391614388e-05,0
pair_122,454.5,649.5,0.32097139954566956,0,0.31871274299305613,0.3174307019635469,0.19366069605669878,283,156.27059864222701,0.3236483484506607,0.13731235265731812,R3,1,455.3315298427642,564.6009564753156,1,-0.0018929541110992432,0.0,0.037724162663245187,0.04044536664984766,0.06404423509603652,-166.90090850516253,0.005843952298164368,-0.016256093978881836,1.8866666666666667,0.0013564016056604828,0
pair_122,701.5,566.5,0.32095906138420105,0,0.2449138341697278,0.2248562855745916,0.125,283,212.18977355188446,0.2923603802919388,0.18971814215183258,R2,1,455.3315298427642,564.6009564753156,1,-0.001905292272567749,0.0,-0.03607474616008313,-0.05212904973910762,-0.004616460960662261,-110.98173359550509,-0.025444015860557556,0.03614969551563263,1.8866666666666667,0.0013867505501511473,0
pair_122,453.5,902.5,0.32074999809265137,0,0.3068109355340045,0.276086671458498,0.16249999999999998,283,405.1771217628162,0.3233805298805237,0.14756906032562256,V25,1,455.3315298427642,564.6009564753156,1,-0.0021143555641174316,0.0,0.02582235520419357,-0.0008986638552012094,0.03288353903933772,82.00561461542668,0.005576133728027344,-0.005999386310577393,1.8866666666666667,0.00015527195335661111,0
pair_122,453.5,857.5,0.32064348459243774,0,0.21987701138157917,0.3036857444712701,0.12961646096066226,283,360.5114422594656,0.3222823739051819,0.13761578500270844,R3,1,455.3315298427642,564.6009564753156,1,-0.0022208690643310547,0.0,-0.061111568948231776,0.02670040915757088,0.0,37.339935112076034,0.004477977752685547,-0.015952661633491516,1.8866666666666667,0.00017648940461091093,0
pair_122,453.5,847.5,0.32060328125953674,0,0.19926284415724255,0.30055435625453597,0.19366069605669878,283,350.59734739441484,0.32054759562015533,0.13621807098388672,R3,1,455.3315298427642,564.6009564753156,1,-0.0022610723972320557,0.0,-0.0817257361725684,0.023569020940836738,0.06404423509603652,27.42584024702529,0.0027431994676589966,-0.017350375652313232,1.8866666666666667,0.00012092105040917396,0
pair_122,453.5,912.5,0.32055357098579407,0,0.30650464189713733,0.2756180979611085,0.16249999999999998,283,415.11263531721124,0.31986431777477264,0.1511521190404892,V25,1,455.3315298427642,564.6009564753156,1,-0.0023107826709747314,0.0,0.025516061567326387,-0.0013672373525907555,0.03288353903933772,91.9411281698217,0.002059921622276306,-0.0024163275957107544,1.8866666666666667,0.00019783342660339637,0
pair_122,453.5,837.5,0.32045218348503113,0,0.19202822762985547,0.29243265860739176,0.05,283,340.6882739396823,0.3179533779621124,0.15533755719661713,V25,1,455.3315298427642,564.6009564753156,1,-0.002412170171737671,0.0,-0.08896035269995548,0.015447323293692528,-0.07961646096066226,17.516766792292742,0.00014898180961608887,0.0017691105604171753,1.8866666666666667,0.0002781319491063563,0
pair_122,704.5,650.5,0.32019945979118347,0,0.2971457771153293,0.26127271599342367,0.125,283,253.91041727349432,0.3206677883863449,0.13831280171871185,V25,1,455.3315298427642,564.6009564753156,1,-0.002664893865585327,0.0,0.016157196785518357,-0.015712619320275567,-0.004616460960662261,-69.26108987389523,0.0028633922338485718,-0.015255644917488098,1.8866666666666667,0.0001306872896851262,0
pair_122,203.5,945.5,0.32015708088874817,0,0.23850169858500017,0.3048773104419933,0.05,283,535.1471760179624,0.31505417823791504,0.13474521040916443,V25,1,455.3315298427642,564.6009564753156,1,-0.00270727276802063,0.0,-0.04248688174481077,0.027891975128294055,-0.07961646096066226,211.9756688705728,-0.002750217914581299,-0.018823236227035522,1.8866666666666667,0.0002630560869522038,0
pair_122,205.5,568.5,0.3201463520526886,0,0.22084943350342323,0.21600574118549387,0.17694368026754387,283,302.36153855938755,0.2969835251569748,0.1378311812877655,R3,1,455.3315298427642,564.6009564753156,1,-0.0027180016040802,0.0,-0.06013914682638771,-0.06097959412820536,0.04732721930688161,-20.809968588001993,-0.020820870995521545,-0.015737265348434448,1.8866666666666667,0.00014593450791696268,0
pair_122,454.5,688.5,0.3196960985660553,0,0.317087174427913,0.2741803554007325,0.14270509831248424,283,193.91364057229188,0.3215886503458023,0.15824274718761444,R3,1,455.3315298427642,564.6009564753156,1,-0.003168255090713501,0.0,0.036098594098102066,-0.002804979912966743,0.013088637351821975,-129.25786657509767,0.0037842541933059692,0.00467430055141449,1.8866666666666667,0.0015277060190728962,0
pair_122,454.5,683.5,0.31963402032852173,0,0.2249653231590089,0.27028113781863616,0.18713203435596426,283,189.0568697508768,0.31526586413383484,0.14549145102500916,V25,1,455.3315298427642,564.6009564753156,1,-0.0032303333282470703,0.0,-0.05602325717080203,-0.006704197495063069,0.057515573395302,-134.11463739651273,-0.002538532018661499,-0.008076995611190796,1.8866666666666667,0.04883870170957182,0
pair_122,704.5,705.5,0.3196201026439667,0,0.25640034492525915,0.25564853406385224,0.12961646096066226,283,289.91464261054495,0.3004356771707535,0.14239434897899628,V25,1,455.3315298427642,564.6009564753156,1,-0.003244251012802124,0.0,-0.024588235404551795,-0.021336801249846993,0.0,-33.2568645368446,-0.01736871898174286,-0.011174097657203674,1.8866666666666667,0.0002092482678706394,0
pair_122,453.5,832.5,0.31960833072662354,0,0.29689168757184586,0.31149383896026384,0.16249999999999998,283,335.73575919165955,0.31771744787693024,0.15514735877513885,R3,1,455.3315298427642,564.6009564753156,1,-0.0032560229301452637,0.0,0.01590310724203492,0.0345085036465646,0.03288353903933772,12.564252044270006,-8.694827556610107e-05,0.0015789121389389038,1.8866666666666667,0.00016859831619392825,0
pair_122,456.5,326.5,0.3195188641548157,0,0.2426492744979425,0.20999374288588232,0.09358541225631423,283,178.8700645720239,0.3081282526254654,0.1141277551651001,V25,1,455.3315298427642,564.6009564753156,1,-0.003345489501953125,0.0,-0.03833930583186845,-0.06699159242781691,-0.036031048704348034,-144.30144257536566,-0.009676143527030945,-0.039440691471099854,1.8866666666666667,0.005611849833674536,0
pair_122,704.5,700.5,0.3194727599620819,0,0.24292409565241513,0.20451697925836715,0.1662132317597294,283,286.3922135813053,0.30911606550216675,0.13154196739196777,R3,1,455.3315298427642,564.6009564753156,1,-0.0033915936946868896,0.0,-0.038064484677395816,-0.07246835605533208,0.036596770799067146,-36.77929356608422,-0.00868833065032959,-0.022026479244232178,1.8866666666666667,0.00013049382435679469,0
pair_122,707.5,208.5,0.3193964958190918,0,0.26975972562280576,0.26509403460532294,0.05,283,357.8107041439649,0.29583407938480377,0.14233538508415222,V25,1,455.3315298427642,564.6009564753156,1,-0.003467857837677002,0.0,-0.011228854707005187,-0.011891300708376296,-0.07961646096066226,34.63919699657538,-0.021970316767692566,-0.01123306155204773,1.8866666666666667,0.0001547377944571838,0
pair_122,453.5,917.5,0.3193151652812958,0,0.2967861676403742,0.31534414951859724,0.1662132317597294,283,420.08153970390083,0.31789134442806244,0.15369835495948792,R3,1,455.3315298427642,564.6009564753156,1,-0.0035491883754730225,0.0,0.015797587310563244,0.038358814204898006,0.036596770799067146,96.91003255651128,8.694827556610107e-05,0.00012990832328796387,1.8866666666666667,0.000116903692719305,0
pair_122,210.5,314.5,0.31925150752067566,0,0.30283609710555004,0.2559406591872997,0.09358541225631423,283,343.8320811093694,0.29921136796474457,0.16078773140907288,R2,1,455.3315298427642,564.6009564753156,1,-0.0036128461360931396,0.0,0.021847516775739095,-0.021044676126399542,-0.036031048704348034,20.66057396197988,-0.01859302818775177,0.007219284772872925,1.8866666666666667,0.00013633278362585355,0
pair_122,207.5,816.5,0.3192400336265564,0,0.26096671525814896,0.251794340304608,0.19366069605669878,283,430.96229533452225,0.29809506237506866,0.18127956986427307,R2,1,455.3315298427642,564.6009564753156,1,-0.0036243200302124023,0.0,-0.02002186507166198,-0.02519099500909122,0.06404423509603652,107.7907881871327,-0.019709333777427673,0.02771112322807312,1.8866666666666667,0.00017657640540994293,0
pair_122,207.5,811.5,0.31900545954704285,0,0.21687630159796142,0.27484925861257736,0.0875,283,427.303756126716,0.2966933995485306,0.20464281737804413,R2,1,455.3315298427642,564.6009564753156,1,-0.003858894109725952,0.0,-0.06411227873184952,-0.0021360767011218695,-0.042116460960662266,104.13224897932645,-0.02111099660396576,0.05107437074184418,1.8866666666666667,0.0005188730124163315,0
pair_122,704.5,690.5,0.31892138719558716,0,0.24950209772198434,0.21305234449439342,0.16249999999999998,283,279.4825575952818,0.3210904598236084,0.14785146713256836,R3,1,455.3315298427642,564.6009564753156,1,-0.003942966461181641,0.0,-0.031486482607826605,-0.06393299081930581,0.03288353903933772,-43.68894955210777,0.0032860636711120605,-0.005716979503631592,1.8866666666666667,0.00018203144523085057,0
pair_122,706.5,312.5,0.3189026117324829,0,0.2745590815260005,0.24902189334612876,0.16249999999999998,283,278.9238247263937,0.3046679347753525,0.1689685881137848,R3,1,455.3315298427642,564.6009564753156,1,-0.003961741924285889,0.0,-0.006429498803810441,-0.027963441967570474,0.03288353903933772,-44.24768242099583,-0.01313646137714386,0.015400141477584839,1.8866666666666667,0.00022830329976118765,0
pair_122,704.5,645.5,0.31867271661758423,0,0.2438964176573175,0.2728955170261924,0.05,283,250.9790827937659,0.3123846501111984,0.14391422271728516,R3,1,455.3315298427642,564.6009564753156,1,-0.00419163703918457,0.0,-0.037092162672493434,-0.004089818287506819,-0.07961646096066226,-72.19242435362364,-0.005419746041297913,-0.009654223918914795,1.8866666666666667,0.00020705789930456579,0
pair_122,453.5,907.5,0.3185635209083557,0,0.28720610251218853,0.3114873452625942,0.16249999999999998,283,410.14448673607694,0.32154279947280884,0.1380266696214676,R3,1,455.3315298427642,564.6009564753156,1,-0.004300832748413086,0.0,0.006217522182377588,0.03450200994889496,0.03288353903933772,86.9729795886874,0.0037384033203125,-0.01554177701473236,1.8866666666666667,9.50756374119627e-05,0
pair_122,207.5,329.5,0.31853529810905457,0,0.28704708634193893,0.3082609952577746,0.09358541225631423,283,338.56535558145936,0.3232881724834442,0.14791655540466309,V25,1,455.3315298427642,564.6009564753156,1,-0.004329055547714233,0.0,0.006058506012127984,0.031275659944075385,-0.036031048704348034,15.39384843406981,0.005483776330947876,-0.005651891231536865,1.8866666666666667,0.0001057967375987267,0
pair_122,707.5,173.5,0.31853148341178894,0,0.25486612053436714,0.3027301037185997,0.05885254915624212,283,386.85720879931915,0.31650884449481964,0.14480257034301758,V25,1,455.3315298427642,564.6009564753156,1,-0.004332870244979858,0.0,-0.02612245979544381,0.025744768404900475,-0.07076391180442014,63.685701651929605,-0.0012955516576766968,-0.008765876293182373,1.8866666666666667,0.00019192799875667103,0
pair_122,707.5,203.5,0.31844258308410645,0,0.2939543713572466,0.3293807132750016,0.16249999999999998,283,361.8957032074296,0.3026270270347595,0.15811283886432648,R3,1,455.3315298427642,564.6009564753156,1,-0.0044217705726623535,0.0,0.01296579102743567,0.05239537796130239,0.03288353903933772,38.72419606004007,-0.015177369117736816,0.004544392228126526,1.8866666666666667,0.00018807445169254878,0
pair_122,707.5,168.5,0.3181617558002472,0,0.2874378411910904,0.2820120392729915,0.14270509831248424,283,391.0863076099699,0.3117178827524185,0.130515456199646,R3,1,455.3315298427642,564.6009564753156,1,-0.0047025978565216064,0.0,0.006449260861279449,0.005026703959292278,0.013088637351821975,67.91480046258033,-0.00608651340007782,-0.023052990436553955,1.8866666666666667,7.779574903183586e-05,0
pair_122,703.5,844.5,0.31813696026802063,0,0.29589820540319656,0.2675400665888005,0.1662132317597294,283,400.1156082934031,0.315488800406456,0.13441814482212067,V25,1,455.3315298427642,564.6009564753156,1,-0.004727393388748169,0.0,0.014909625073385613,-0.009445268724898759,0.036596770799067146,76.94410114601357,-0.0023155957460403442,-0.019150301814079285,1.8866666666666667,0.00010224224474728905,0
pair_122,707.5,178.5,0.31812745332717896,0,0.2783027693436947,0.27778928558932076,0.14270509831248424,283,382.6467038927684,0.31558939814567566,0.14874428510665894,R3,1,455.3315298427642,564.6009564753156,1,-0.004736900329589844,0.0,-0.002685810986116255,0.0008039502756215233,0.013088637351821975,59.47519674537887,-0.0022149980068206787,-0.004824161529541016,1.8866666666666667,0.00013583897517976265,0
pair_122,208.5,652.5,0.31807100772857666,0,0.2884695547952352,0.23140976429274912,0.16249999999999998,283,328.9810024910253,0.3127600997686386,0.14621217548847198,V25,1,455.3315298427642,564.6009564753156,1,-0.004793345928192139,0.0,0.007480974465424228,-0.04557557102095011,0.03288353903933772,5.809495343635774,-0.005044296383857727,-0.007356271147727966,1.8866666666666667,0.0001580684719767699,0
pair_122,704.5,655.5,0.31795552372932434,0,0.24178565458254667,0.2693670401536378,0.19366069605669878,283,256.90562469513975,0.3229629397392273,0.13395996391773224,R3,1,455.3315298427642,564.6009564753156,1,-0.004908829927444458,0.0,-0.03920292574726428,-0.007618295160061406,0.06404423509603652,-66.2658824522498,0.005158543586730957,-0.019608482718467712,1.8866666666666667,0.00011279245634635212,0
pair_122,456.5,425.5,0.3176214098930359,0,0.2577945670025269,0.2575562630839674,0.1662132317597294,283,86.26992523469578,0.3172733932733536,0.15636983513832092,R3,1,455.3315298427642,564.6009564753156,1,-0.00524294376373291,0.0,-0.023194013327284047,-0.019429072229731836,0.036596770799067146,-236.90158191269376,-0.0005310028791427612,0.0028013885021209717,1.8866666666666667,0.0057251679074133,0
pair_122,453.5,842.5,0.3175848126411438,0,0.29328515969008506,0.3102446595410952,0.16249999999999998,283,345.6421559937387,0.3208586573600769,0.1469651609659195,R3,1,455.3315298427642,564.6009564753156,1,-0.005279541015625,0.0,0.012296579360274118,0.03325932422739597,0.03288353903933772,22.47064884634915,0.0030542612075805664,-0.0066032856702804565,1.8866666666666667,0.00015904786943558334,0
pair_122,707.5,183.5,0.3174823522567749,0,0.26216227606851206,0.31322334032057947,0.16249999999999998,283,378.45541349014945,0.3165598660707474,0.1325504630804062,V25,1,455.3315298427642,564.6009564753156,1,-0.0053820013999938965,0.0,-0.018826304261298887,0.036238005006880236,0.03288353903933772,55.283906342759906,-0.0012445300817489624,-0.021017983555793762,1.8866666666666667,0.00012962376608780028,0
pair_122,707.5,198.5,0.3174056112766266,0,0.26588935305529793,0.2716254868716134,0.05885254915624212,283,366.0034152846118,0.31620699167251587,0.15124548971652985,V25,1,455.3315298427642,564.6009564753156,1,-0.005458742380142212,0.0,-0.015099227274513016,-0.005359848442085813,-0.07076391180442014,42.83190813722223,-0.0015974044799804688,-0.002322956919670105,1.8866666666666667,0.00023518259844523172,0
pair_122,208.5,642.5,0.3170819878578186,0,0.30380929707992405,0.24363291291037692,0.2,283,324.46648517219774,0.3137778639793396,0.12719117105007172,V25,1,455.3315298427642,564.6009564753156,1,-0.005782365798950195,0.0,0.0228207167501131,-0.03335242240332231,0.07038353903933775,1.294978024808188,-0.004026532173156738,-0.026377275586128235,1.8866666666666667,7.94287418461457e-05,0
pair_122,203.5,940.5,0.3168110251426697,0,0.30783818593388884,0.30849307604808296,0.16249999999999998,283,530.9919961732004,0.3113327920436859,0.13026174902915955,R3,1,455.3315298427642,564.6009564753156,1,-0.006053328514099121,0.0,0.026849605604077897,0.03150774073438373,0.03288353903933772,207.82048902581084,-0.006471604108810425,-0.023306697607040405,1.8866666666666667,0.00010145120247308207,0
pair_122,703.5,834.5,0.316804438829422,0,0.29993772821476067,0.27714485367051245,0.1662132317597294,283,391.5386315550485,0.3246811032295227,0.11870601773262024,V25,1,455.3315298427642,564.6009564753156,1,-0.006059914827346802,0.0,0.018949147884949724,0.00015951835681321525,0.036596770799067146,68.36712440765893,0.006876707077026367,-0.03486242890357971,1.8866666666666667,8.30932781418175e-05,0
pair_122,456.5,350.5,0.31664448976516724,0,0.32267432292066944,0.2847836518453194,0.05,283,155.70003211303458,0.31432561576366425,0.14670643210411072,V25,1,455.3315298427642,564.6009564753156,1,-0.0062198638916015625,0.0,0.0416857425908585,0.007798316531620164,-0.07961646096066226,-167.47147503435497,-0.0034787803888320923,-0.006862014532089233,1.8866666666666667,0.007905594688427367,0
pair_122,703.5,829.5,0.31664252281188965,0,0.2509703254025155,0.2988972475042966,0.05,283,387.2757415589053,0.3242107480764389,0.11076591163873672,R3,1,455.3315298427642,564.6009564753156,1,-0.00622183084487915,0.0,-0.03001825492729543,0.02191191219059735,-0.07961646096066226,64.10423441151573,0.006406351923942566,-0.042802534997463226,1.8866666666666667,0.000210342430737089,0
pair_122,704.5,640.5,0.31645068526268005,0,0.30098162935189826,0.2625178901568289,0.16249999999999998,283,248.11388514148095,0.31344252824783325,0.14915362000465393,V25,1,455.3315298427642,564.6009564753156,1,-0.006413668394088745,0.0,0.019993049022087317,-0.014467445156870318,0.03288353903933772,-75.0576220059086,-0.004361867904663086,-0.0044148266315460205,1.8866666666666667,0.00031910258707536996,0
pair_122,208.5,86.5,0.3164006471633911,0,0.24800104962105585,0.2330472328917584,0.19366069605669878,283,505.9194599933867,0.30442388355731964,0.1790241152048111,R3,1,455.3315298427642,564.6009564753156,1,-0.0064637064933776855,0.0,-0.0329875307087551,-0.04393810242194082,0.06404423509603652,182.74795284599713,-0.013380512595176697,0.025455668568611145,1.8866666666666667,0.00018727820898260756,0
pair_122,704.5,94.5,0.3163387179374695,0,0.26196752912910437,0.2292479031322578,0.05885254915624212,283,454.1481035961727,0.2898278832435608,0.15822359919548035,R2,1,455.3315298427642,564.6009564753156,1,-0.006525635719299316,0.0,-0.019021051200706574,-0.04773743218144144,-0.07076391180442014,130.97659644878314,-0.027976512908935547,0.0046551525592803955,1.8866666666666667,0.00021673912627685676,0
