pair_id,set_type,gt_found,cx,cy,h_idx,hscale,htheta,corr_score,psr,context_128,context_combined,phase_penalty,dist_to_center,neigh_cons,grad_ncc,family_population,gterr,is_correct
pair_121,SetB,1,906.0,733.0,0,11.599999999999998,-1.25,0.7516345381736755,0.0,0.6780971884727478,0.6855017066001892,0.05,468.10789354592174,0.3534318308035533,0.6220776438713074,280,439.1748823926645,0
pair_121,SetB,1,790.0,221.0,0,11.599999999999998,-1.25,0.75160813331604,0.0,0.6772384643554688,0.684302568435669,0.12961646096066226,402.4189359361709,0.16816987842321396,0.60831218957901,280,236.78609173731192,0
pair_121,SetB,1,737.0,916.0,0,11.599999999999998,-1.25,0.7515999674797058,0.0,0.6677286624908447,0.6788570046424867,0.17694368026754387,478.77447718106276,0.17124202847480774,0.612123429775238,280,533.992956447996,0
pair_121,SetB,1,338.0,363.0,0,11.599999999999998,-1.25,0.7515998482704163,0.0,0.6714558005332947,0.6870710253715515,0.05885254915624212,212.16267343715293,0.1904977411031723,0.6130952835083008,280,291.1965237244276,0
pair_121,SetB,1,486.0,898.0,0,11.599999999999998,-1.25,0.7515943646430969,0.0,0.6716243028640747,0.6749727368354798,0.05885254915624212,398.24615503479754,0.17462127655744553,0.6102828979492188,280,524.1611469079843,0
pair_121,SetB,1,626.0,371.0,0,11.599999999999998,-1.25,0.7515918016433716,0.0,0.6728107333183289,0.6845147490501404,0.19366069605669878,180.3247071257846,0.17039088159799576,0.6141505241394043,280,22.389161999555167,0
pair_121,SetB,1,336.0,717.0,0,11.599999999999998,-1.25,0.7515869140625,0.0,0.6750497221946716,0.6842267632484436,0.05,272.0018382290826,0.19946133345365524,0.6118426322937012,280,435.65985367369314,0
pair_121,SetB,1,121.0,379.0,0,11.599999999999998,-1.25,0.751482367515564,0.0,0.6748020648956299,0.6831772446632386,0.0875,397.84670414620757,0.37662404775619507,0.620552659034729,280,506.81523420861316,0
pair_121,SetB,1,475.0,389.0,0,11.599999999999998,-1.25,0.7514725923538208,0.0,0.6701251268386841,0.6830387234687805,0.09358541225631423,113.78049041905207,0.1649904102087021,0.6118812561035156,280,152.67402034455637,0
pair_121,SetB,1,904.0,379.0,0,11.599999999999998,-1.25,0.7514615654945374,0.0,0.673866331577301,0.6851988315582276,0.05885254915624212,421.7309568907647,0.3611619174480438,0.6136909127235413,280,276.7587130891598,0
pair_121,SetB,1,463.0,842.0,0,11.599999999999998,-1.25,0.7514526844024658,0.0,0.6744959950447083,0.6828266382217407,0.18713203435596426,343.99563950724723,0.1600472331047058,0.6055357456207275,280,477.91333944238505,0
pair_121,SetB,1,650.0,184.0,0,11.599999999999998,-1.25,0.7514246702194214,0.0,0.6761300563812256,0.6827813029289246,0.09358541225631423,349.79422522391644,0.17101377248764038,0.6190928816795349,280,210.5247490098101,0
pair_121,SetB,1,337.0,706.0,0,11.599999999999998,-1.25,0.7513985633850098,0.0,0.6824337840080261,0.6853039860725403,0.05,262.68802789621,0.1993885338306427,0.6032118201255798,280,426.8694943977909,0
pair_121,SetB,1,125.0,733.0,0,11.599999999999998,-1.25,0.7513760924339294,0.0,0.6768766045570374,0.6870168566703797,0.19366069605669878,441.4906567527789,0.3284020721912384,0.6052216291427612,280,606.6254391053835,0
pair_121,SetB,1,788.0,398.0,0,11.599999999999998,-1.25,0.7513672113418579,0.0,0.6770777106285095,0.6907191872596741,0.05,305.52904935537634,0.17139259725809097,0.6205952167510986,280,160.45536679124945,0
pair_121,SetB,1,919.0,855.0,0,11.599999999999998,-1.25,0.7513466477394104,0.0,0.6772497892379761,0.6879902720451355,0.17694368026754387,549.1684623137057,0.3228447139263153,0.6277782320976257,280,545.9348706474333,0
pair_121,SetB,1,342.0,905.0,1,11.599999999999998,-2.0,0.7513274550437927,0.0,0.6785055994987488,0.6897197365760803,0.17694368026754387,433.64732214093056,0.1959916427731514,0.6170552968978882,280,585.9860886194641,0
pair_121,SetB,1,912.0,512.0,0,11.599999999999998,-1.25,0.7512711882591248,0.0,0.6777902245521545,0.69094158411026,0.11020817282989959,412.1747202340289,0.34399934609731037,0.6219858527183533,280,308.15342673819936,0
pair_121,SetB,1,102.0,677.0,0,11.599999999999998,-1.25,0.7512642741203308,0.0,0.6732921600341797,0.6886915564537048,0.05,435.5835166761938,0.3753920992215474,0.6092382669448853,280,597.2743720091113,0
pair_121,SetB,1,496.0,843.0,0,11.599999999999998,-1.25,0.7512231469154358,0.0,0.6763001680374146,0.6823076486587525,0.17694368026754387,343.02332282222443,0.15977761149406433,0.6120781302452087,280,468.5339559468087,0
pair_121,SetB,1,512.0,368.0,0,11.599999999999998,-1.25,0.7512222528457642,0.0,0.6749288439750671,0.682367992401123,0.16249999999999998,132.54433220624713,0.1713114008307457,0.6153053641319275,280,118.35509420921754,0
pair_121,SetB,1,917.0,733.0,0,11.599999999999998,-1.25,0.7511786818504333,0.0,0.670344352722168,0.6795393109321595,0.05,477.67980907716833,0.3743586043516795,0.6152821779251099,280,446.22875369002037,0
pair_121,SetB,1,102.0,865.0,0,11.599999999999998,-1.25,0.7511406540870667,0.0,0.6757246255874634,0.6846210002899171,0.05,540.0268511842721,0.37970441579818726,0.6133431792259216,280,706.2154163860753,0
pair_121,SetB,1,371.0,375.0,0,11.599999999999998,-1.25,0.7511115670204163,0.0,0.6734777688980103,0.6890062332153319,0.05,179.62739212046696,0.19709475338459015,0.62096107006073,280,257.26647855473794,0
pair_121,SetB,1,108.0,843.0,0,11.599999999999998,-1.25,0.7511012554168701,0.0,0.6731630563735962,0.6812259793281555,0.1340990257669732,520.8771448239978,0.3814258575439453,0.6034883260726929,280,687.167685510816,0
pair_121,SetB,1,121.0,169.0,0,11.599999999999998,-1.25,0.7510876059532166,0.0,0.6724958419799805,0.6850618600845337,0.05885254915624212,503.19181233402435,0.3804817199707031,0.6177865862846375,280,554.0583970506275,0
pair_121,SetB,1,777.0,674.0,0,11.599999999999998,-1.25,0.7510851621627808,0.0,0.6692380309104919,0.6744180202484131,0.12961646096066226,327.11618730964693,0.1677759364247322,0.6244582533836365,280,317.94918135453736,0
pair_121,SetB,1,342.0,916.0,0,11.599999999999998,-1.25,0.7510848045349121,0.0,0.6750954389572144,0.6862327218055726,0.05,444.9943819870089,0.19564677774906158,0.6008511185646057,280,595.6151557474919,0
pair_121,SetB,1,907.0,180.0,0,11.599999999999998,-1.25,0.7510842084884644,0.0,0.6712491512298584,0.6828789114952087,0.16249999999999998,517.7344879375914,0.37272749344507855,0.622890293598175,280,351.5216255406707,0
pair_121,SetB,1,339.0,927.0,0,11.599999999999998,-1.25,0.7510828971862793,0.0,0.6772647500038147,0.6885240197181701,0.1662132317597294,456.3441683641854,0.1966581717133522,0.605205237865448,280,606.7122933661738,0
pair_121,SetB,1,128.0,722.0,0,11.599999999999998,-1.25,0.7510571479797363,0.0,0.6744125485420227,0.6781783938407898,0.05,433.20664814843275,0.38300207257270813,0.6123011708259583,280,598.0267805075844,0
pair_121,SetB,1,888.0,876.0,0,11.599999999999998,-1.25,0.7510412931442261,0.0,0.6691663861274719,0.6761034011840821,0.125,540.296215052447,0.3696314295132955,0.6077879667282104,280,548.4258930993343,0
pair_121,SetB,1,661.0,184.0,0,11.599999999999998,-1.25,0.7510143518447876,0.0,0.6698845624923706,0.6781955838203431,0.0875,354.6505322144604,0.17277006804943085,0.6136353611946106,280,211.9768695890703,0
pair_121,SetB,1,609.0,846.0,0,11.599999999999998,-1.25,0.7509833574295044,0.0,0.6687285304069519,0.6871064901351929,0.05,362.7630080369276,0.15794071555137634,0.6079960465431213,280,453.0514753092888,0
pair_121,SetB,1,777.0,884.0,0,11.599999999999998,-1.25,0.750963568687439,0.0,0.6743180155754089,0.6813128829002382,0.05885254915624212,473.4817842325088,0.17085441201925278,0.6063934564590454,280,512.906089072494,0
pair_121,SetB,1,606.0,857.0,0,11.599999999999998,-1.25,0.7509400248527527,0.0,0.6738672852516174,0.6853331685066224,0.19366069605669878,372.40435013570936,0.16795002669095993,0.612472414970398,280,464.1724167219073,0
pair_121,SetB,1,777.0,685.0,0,11.599999999999998,-1.25,0.7508332133293152,0.0,0.6721988320350647,0.6783495664596558,0.11020817282989959,333.097583299549,0.17079535126686096,0.6175510287284851,280,327.7001672635995,0
pair_121,SetB,1,914.0,921.0,0,11.599999999999998,-1.25,0.7508308291435242,0.0,0.672339916229248,0.6843020677566529,0.05,590.4549093707326,0.3681398431460063,0.6188387274742126,280,600.3768108173322,0
pair_121,SetB,1,619.0,205.0,0,11.599999999999998,-1.25,0.7508282661437988,0.0,0.670510470867157,0.6848103284835816,0.17694368026754387,318.09746933919484,0.17431478947401047,0.6080842018127441,280,188.5278419189488,0
pair_121,SetB,1,619.0,194.0,0,11.599999999999998,-1.25,0.7508227825164795,0.0,0.6722932457923889,0.6822064638137818,0.05,328.3245345690754,0.1751796156167984,0.6071516275405884,280,199.51699044954933,0
pair_121,SetB,1,632.0,349.0,0,11.599999999999998,-1.25,0.7508198618888855,0.0,0.6748589873313904,0.6872246861457825,0.16249999999999998,200.5617112013158,0.17101505398750305,0.593207061290741,280,44.54759526592304,0
pair_121,SetB,1,615.0,349.0,0,11.599999999999998,-1.25,0.7508193254470825,0.0,0.6832822561264038,0.6902568578720094,0.05,189.805163259591,0.17298292368650436,0.5932157039642334,280,46.09030135248549,0
pair_121,SetB,1,480.0,920.0,0,11.599999999999998,-1.25,0.750802218914032,0.0,0.6772958040237427,0.6854710698127746,0.0875,420.47592083257274,0.1748441979289055,0.6056790947914124,280,546.96407035468,0
pair_121,SetB,1,510.0,357.0,0,11.599999999999998,-1.25,0.7507572174072266,0.0,0.6768815517425537,0.6872559905052185,0.1662132317597294,143.34922392534952,0.17047347128391266,0.6078247427940369,280,123.09614508455181,0
pair_121,SetB,1,888.0,865.0,0,11.599999999999998,-1.25,0.7507548332214355,0.0,0.6733968257904053,0.675536859035492,0.09358541225631423,532.6997278016951,0.3705484966437022,0.6206280589103699,280,538.7701202936479,0
pair_121,SetB,1,623.0,747.0,0,11.599999999999998,-1.25,0.7507541179656982,0.0,0.674331545829773,0.6876726984977722,0.16249999999999998,275.93115083295686,0.12772444635629654,0.6132731437683105,280,353.69906390173486,0
pair_121,SetB,1,476.0,566.0,0,11.599999999999998,-1.25,0.7507374286651611,0.0,0.6748126745223999,0.6849921703338624,0.05885254915624212,70.22819946431775,0.13979972153902054,0.62228924036026,280,229.78457849710327,0
pair_121,SetB,1,932.0,192.0,0,11.599999999999998,-1.25,0.750680148601532,0.0,0.6784806251525879,0.6910298347473145,0.05885254915624212,530.5544269912372,0.3578260640303294,0.6117329001426697,280,364.9464070537198,0
pair_121,SetB,1,486.0,511.0,0,11.599999999999998,-1.25,0.7506797313690186,0.0,0.6746887564659119,0.6859968662261964,0.0875,17.804493814764857,0.17507848143577576,0.6214223504066467,280,184.11983180082478,0
pair_121,SetB,1,512.0,191.0,0,11.599999999999998,-1.25,0.750678539276123,0.0,0.6759090423583984,0.6876553177833558,0.11020817282989959,309.23292192132453,0.16956635564565659,0.6228374242782593,280,233.0324165075836,0
pair_121,SetB,1,757.0,231.0,0,11.599999999999998,-1.25,0.7506719827651978,0.0,0.6664873361587524,0.680183756351471,0.16249999999999998,372.03494459526246,0.12246594578027725,0.6244907975196838,280,207.5872420998159,0
pair_121,SetB,1,512.0,567.0,0,11.599999999999998,-1.25,0.750659704208374,0.0,0.6734578013420105,0.6808571815490723,0.14270509831248424,68.06614430096654,0.14336377382278442,0.613250732421875,280,208.63169679682616,0
pair_121,SetB,1,745.0,850.0,0,11.599999999999998,-1.25,0.7506294250488281,0.0,0.6775591969490051,0.6907463312149047,0.05,427.2294465506796,0.15318986773490906,0.6047703623771667,280,471.5149733494666,0
pair_121,SetB,1,775.0,862.0,0,11.599999999999998,-1.25,0.7506264448165894,0.0,0.6792691946029663,0.6860948204994202,0.1662132317597294,454.6086228834645,0.17066152393817902,0.6073970198631287,280,491.2979453615441,0
pair_121,SetB,1,123.0,910.0,0,11.599999999999998,-1.25,0.7505962252616882,0.0,0.6765503883361816,0.6870150923728944,0.09358541225631423,556.9820463892889,0.39309002955754596,0.6122451424598694,280,722.2054381280184,0
pair_121,SetB,1,358.0,839.0,0,11.599999999999998,-1.25,0.7505931854248047,0.0,0.668036162853241,0.6831904172897338,0.16249999999999998,367.5391135648014,0.18341383337974548,0.627564013004303,280,520.8759807980359,0
pair_121,SetB,1,656.0,173.0,0,11.599999999999998,-1.25,0.7505871057510376,0.0,0.6778438091278076,0.6808210730552673,0.05,362.30512003006527,0.16896915435791016,0.6197279691696167,280,222.1522030391513,0
pair_121,SetB,1,646.0,228.0,0,11.599999999999998,-1.25,0.7505859136581421,0.0,0.6758008599281311,0.6860999822616578,0.11020817282989959,308.70698080866265,0.12746596336364746,0.6226693391799927,280,166.3503572820801,0
pair_121,SetB,1,374.0,364.0,0,11.599999999999998,-1.25,0.7505807876586914,0.0,0.6720734238624573,0.6831241726875306,0.05,185.39687160251654,0.18851450830698013,0.6081553101539612,280,255.30305094616975,0
pair_121,SetB,1,914.0,523.0,0,11.599999999999998,-1.25,0.7505608797073364,0.0,0.673943042755127,0.6897148251533509,0.05,414.6383966783588,0.36461668213208515,0.6273815035820007,280,314.3752563435782,0
pair_121,SetB,1,372.0,154.0,0,11.599999999999998,-1.25,0.7505378127098083,0.0,0.6827168464660645,0.6903531074523925,0.05,368.9173349139343,0.19773919880390167,0.6091406941413879,280,350.16727980891756,0
pair_121,SetB,1,937.0,192.0,0,11.599999999999998,-1.25,0.7505340576171875,0.0,0.6692633628845215,0.6834563851356507,0.09358541225631423,534.6335193382472,0.3681478997071584,0.6207002401351929,280,369.127016413703,0
pair_121,SetB,1,926.0,214.0,0,11.599999999999998,-1.25,0.7505258917808533,0.0,0.6808159351348877,0.6826873540878297,0.125,513.1003800427359,0.3506482243537903,0.6120230555534363,280,348.1302433752132,0
pair_121,SetB,1,481.0,190.0,0,11.599999999999998,-1.25,0.7505133152008057,0.0,0.668738842010498,0.6817248344421387,0.11020817282989959,310.5817122755298,0.17183107137680054,0.6111831665039062,280,250.67658242284088,0
pair_122,SetB,1,455.5,564.5,0,9.699999999999998,-0.5,0.36352139711380005,0.0,0.3345739245414734,0.3051200807094574,0.05,78.3613425101944,0.34261494874954224,0.21837443113327026,280,0.19640367559491972,1
pair_122,SetB,1,455.5,569.5,0,9.699999999999998,-0.5,0.362823486328125,0.0,0.3013578951358795,0.33300992250442507,0.17694368026754387,82.52575355608697,0.33983181416988373,0.19702038168907166,280,4.901939376474529,1
pair_122,SetB,1,455.5,574.5,0,9.699999999999998,-0.5,0.35904809832572937,0.0,0.32500389218330383,0.29848209023475647,0.09358541225631423,86.77845354694908,0.3535168617963791,0.1817956268787384,280,9.900477003532496,0
pair_122,SetB,1,455.5,584.5,0,9.699999999999998,-0.5,0.3435109555721283,0.0,0.3180045187473297,0.2882095813751221,0.05,95.50130889155395,0.3500393480062485,0.1760641634464264,280,19.89975666663199,0
pair_122,SetB,1,455.5,594.5,0,9.699999999999998,-0.5,0.3410301208496094,0.0,0.31467607617378235,0.27887657284736633,0.05,104.45333886477732,0.3368505388498306,0.16104288399219513,280,29.89951815472706,0
pair_122,SetB,1,455.5,589.5,0,9.699999999999998,-0.5,0.34069275856018066,0.0,0.3042532503604889,0.3257903516292572,0.125,99.95248871338822,0.3385212570428848,0.17084738612174988,280,24.899613463626473,0
pair_122,SetB,1,453.5,813.5,0,9.699999999999998,-0.5,0.3403930366039276,0.0,0.29073935747146606,0.319074410200119,0.05,316.9298029532723,0.3158157020807266,0.16665726900100708,280,248.90578211256502,0
pair_122,SetB,1,455.5,579.5,0,9.699999999999998,-0.5,0.3402012884616852,0.0,0.2860066294670105,0.32321677207946775,0.17694368026754387,91.10707985661708,0.35175836086273193,0.17306557297706604,280,14.899995977996776,0
pair_122,SetB,1,454.5,703.5,0,9.699999999999998,-0.5,0.33994433283805847,0.0,0.2499859780073166,0.28365935683250426,0.1662132317597294,208.52457888699834,0.32083703577518463,0.18703019618988037,280,138.9015325111699,0
pair_122,SetB,1,455.5,559.5,0,9.699999999999998,-0.5,0.33946096897125244,0.0,0.2572764456272125,0.3053045928478241,0.17694368026754387,74.30006729472053,0.33230067789554596,0.20265351235866547,280,5.1037377633400105,0
pair_122,SetB,1,456.5,385.5,0,9.699999999999998,-0.5,0.33781498670578003,0.0,0.2631498873233795,0.2945654928684235,0.11020817282989959,122.4846929211973,0.3361579030752182,0.1717677265405655,280,179.10476803502812,0
pair_122,SetB,1,207.5,319.5,0,9.699999999999998,-0.5,0.3374001085758209,0.0,0.2952950894832611,0.31189157962799074,0.125,343.7099067527731,0.3145868331193924,0.1693897247314453,280,348.56125150297396,0
pair_122,SetB,1,456.5,390.5,0,9.699999999999998,-0.5,0.33732685446739197,0.0,0.3000377416610718,0.24707760810852053,0.12961646096066226,117.82402131993288,0.3348614573478699,0.17032812535762787,280,174.10487749666314,0
pair_122,SetB,1,456.5,395.5,0,9.699999999999998,-0.5,0.33725064992904663,0.0,0.2638722360134125,0.2862135171890259,0.19366069605669878,113.19231422671771,0.3369263857603073,0.17171795666217804,280,169.1049934312258,0
pair_122,SetB,1,453.5,818.5,0,9.699999999999998,-0.5,0.3370692729949951,0.0,0.22766900062561035,0.23624203801155091,0.125,321.8765291225814,0.31452424824237823,0.15938949584960938,280,253.90564941393987,0
pair_122,SetB,1,208.5,91.5,0,9.699999999999998,-0.5,0.3369438946247101,0.0,0.3075520396232605,0.30666476488113403,0.05,501.84111031281606,0.31010615825653076,0.17754259705543518,280,533.6200138135542,0
pair_122,SetB,1,455.5,599.5,0,9.699999999999998,-0.5,0.33683982491493225,0.0,0.30720067024230957,0.3261780858039856,0.19366069605669878,108.9977063978871,0.3334275186061859,0.14901332557201385,280,34.899450155148536,0
pair_122,SetB,1,456.5,400.5,0,9.699999999999998,-0.5,0.33616524934768677,0.0,0.2836250066757202,0.22619314789772035,0.05,108.59327787667154,0.33521580696105957,0.16122901439666748,280,164.10511643035926,0
pair_122,SetB,1,456.5,405.5,0,9.699999999999998,-0.5,0.336037814617157,0.0,0.2692371904850006,0.27400922775268555,0.125,104.03124530639822,0.3299192935228348,0.16467809677124023,280,159.10524716007518,0
pair_122,SetB,1,706.5,317.5,0,9.699999999999998,-0.5,0.33588677644729614,0.0,0.27905353903770447,0.2924784362316132,0.05,275.58755414568344,0.3133725970983505,0.17269419133663177,280,352.34142971291647,0
pair_122,SetB,1,456.5,375.5,0,9.699999999999998,-0.5,0.33506515622138977,0.0,0.2573513388633728,0.29136183857917786,0.2,131.8806278419996,0.33181557059288025,0.16705012321472168,280,189.10456647682398,0
pair_122,SetB,1,207.5,314.5,0,9.699999999999998,-0.5,0.33433493971824646,0.0,0.31264397501945496,0.27797033786773684,0.05,346.36180505361733,0.3150331526994705,0.18822892010211945,280,352.0950945612174,0
pair_122,SetB,1,207.5,324.5,0,9.699999999999998,-0.5,0.33420345187187195,0.0,0.30446958541870117,0.2743912160396576,0.16249999999999998,341.1106858484501,0.32321642339229584,0.14875489473342896,280,345.0636701893816,0
pair_122,SetB,1,453.5,823.5,0,9.699999999999998,-0.5,0.3338374197483063,0.0,0.2999345362186432,0.3191583037376404,0.05,326.8248766541494,0.3241831511259079,0.15404777228832245,280,258.9055218406154,0
pair_122,SetB,1,456.5,370.5,0,9.699999999999998,-0.5,0.3335607349872589,0.0,0.3159928321838379,0.27476373314857483,0.18713203435596426,136.61076092314252,0.32773931324481964,0.16131442785263062,280,194.10447348564819,0
pair_122,SetB,1,456.5,380.5,0,9.699999999999998,-0.5,0.33355677127838135,0.0,0.30574139952659607,0.27092879414558413,0.08106601717798213,127.17114452579249,0.33544425666332245,0.175714910030365,280,184.104664518948,0
pair_122,SetB,1,703.5,819.5,0,9.699999999999998,-0.5,0.3331545889377594,0.0,0.25848516821861267,0.30485708713531495,0.16249999999999998,378.80403904921604,0.31187859177589417,0.14474673569202423,280,355.7542859474525,0
pair_122,SetB,1,456.5,410.5,0,9.699999999999998,-0.5,0.3331056535243988,0.0,0.26971811056137085,0.21357704401016236,0.05,99.5113058903359,0.32964830100536346,0.17100778222084045,280,154.10538637281778,0
pair_122,SetB,1,452.5,947.5,0,9.699999999999998,-0.5,0.3327149748802185,0.0,0.30980566143989563,0.32534237504005437,0.05885254915624212,450.0138886745608,0.3277946412563324,0.1486569344997406,280,382.9095129314087,0
pair_122,SetB,1,453.5,882.5,0,9.699999999999998,-0.5,0.3318042457103729,0.0,0.3108978271484375,0.2926334857940674,0.125,385.31610399774365,0.327784925699234,0.12292710691690445,280,317.90431952943663,0
pair_122,SetB,1,703.5,824.5,0,9.699999999999998,-0.5,0.3312247693538666,0.0,0.3103945553302765,0.28341341614723203,0.1662132317597294,383.0306776225633,0.32270389795303345,0.13225795328617096,280,359.35372880384676,0
pair_122,SetB,1,453.5,877.5,0,9.699999999999998,-0.5,0.3307364583015442,0.0,0.2496713101863861,0.3039638936519623,0.05,380.3531253979649,0.32723064720630646,0.12326361238956451,280,312.904403836423,0
pair_122,SetB,1,453.5,887.5,0,9.699999999999998,-0.5,0.3305002450942993,0.0,0.26988115906715393,0.3068264961242676,0.05,390.2800276724393,0.32725344598293304,0.12481457740068436,280,322.90423783332574,0
pair_122,SetB,1,706.5,322.5,0,9.699999999999998,-0.5,0.33038315176963806,0.0,0.2845729887485504,0.24566105604171753,0.2,272.30222180511123,0.31228213012218475,0.1530131846666336,280,348.8530830125898,0
pair_122,SetB,1,455.5,604.5,0,9.699999999999998,-0.5,0.33018872141838074,0.0,0.3027629256248474,0.27143360376358033,0.125,113.58036802194295,0.3287721127271652,0.14753466844558716,280,39.89939919821527,0
pair_122,SetB,1,454.5,698.5,0,9.699999999999998,-0.5,0.329712837934494,0.0,0.3176678419113159,0.2746599316596985,0.16249999999999998,203.64798059396514,0.32172514498233795,0.16497352719306946,280,133.90162545206366,0
pair_122,SetB,1,208.5,96.5,0,9.699999999999998,-0.5,0.3295373022556305,0.0,0.2595481872558594,0.23226290941238403,0.05,497.779569689235,0.3089757561683655,0.1633685976266861,280,529.1921291720283,0
pair_122,SetB,1,453.5,872.5,0,9.699999999999998,-0.5,0.32936280965805054,0.0,0.3042474389076233,0.2938895344734192,0.2,375.39112935710136,0.32674722373485565,0.1100793331861496,280,307.9044908814752,0
pair_122,SetB,1,458.5,92.5,0,9.699999999999998,-0.5,0.32924407720565796,0.0,0.29444053769111633,0.27395809888839723,0.05,409.6077391846985,0.30362120270729065,0.14183904230594635,280,472.1115888304852,0
pair_122,SetB,1,703.5,814.5,0,9.699999999999998,-0.5,0.3286024332046509,0.0,0.3176164925098419,0.2891100287437439,0.1662132317597294,374.59644952935685,0.3129241019487381,0.16559086740016937,280,352.18904232632644,0
pair_122,SetB,1,452.5,942.5,0,9.699999999999998,-0.5,0.3278481960296631,0.0,0.28840747475624084,0.26271662712097166,0.125,445.04213283688097,0.327374130487442,0.15758128464221954,280,377.90965144875804,0
pair_122,SetB,1,452.5,937.5,0,9.699999999999998,-0.5,0.3277951180934906,0.0,0.3047051429748535,0.3183354794979096,0.16249999999999998,440.07101699612076,0.32912908494472504,0.1544274240732193,280,372.90979368055616,0
pair_122,SetB,1,452.5,932.5,0,9.699999999999998,-0.5,0.32737457752227783,0.0,0.30033600330352783,0.26251330971717834,0.11020817282989959,435.1005630885807,0.3257956802845001,0.15422995388507843,280,367.9099397782399,0
pair_122,SetB,1,704.5,665.5,0,9.699999999999998,-0.5,0.3272545635700226,0.0,0.2541833519935608,0.2765557587146759,0.16249999999999998,263.07888550775033,0.32209302484989166,0.16520100831985474,280,268.82251301684806,0
pair_122,SetB,1,704.5,670.5,0,9.699999999999998,-0.5,0.3267650604248047,0.0,0.27729129791259766,0.24197210669517522,0.1662132317597294,266.25269951683117,0.3237960785627365,0.16457094252109528,280,270.7388666961955,0
pair_122,SetB,1,454.5,634.5,0,9.699999999999998,-0.5,0.32642075419425964,0.0,0.2871169447898865,0.24886672496795656,0.1662132317597294,141.98767552150434,0.3224024027585983,0.14844171702861786,280,69.90398935357793,0
pair_122,SetB,1,458.5,97.5,0,9.699999999999998,-0.5,0.3264034688472748,0.0,0.22269068658351898,0.2640745580196381,0.125,404.6337850451937,0.3010949194431305,0.12022838741540909,280,467.11170264005585,0
pair_122,SetB,1,454.5,693.5,0,9.699999999999998,-0.5,0.3263185918331146,0.0,0.23495610058307648,0.280072158575058,0.05,198.7775138188422,0.329789400100708,0.16328638792037964,280,128.90172560310393,0
pair_122,SetB,1,704.5,675.5,0,9.699999999999998,-0.5,0.32622918486595154,0.0,0.25601881742477417,0.277370285987854,0.05,269.4819103390801,0.32570652663707733,0.1596737504005432,280,272.7334309819519,0
pair_122,SetB,1,453.5,892.5,0,9.699999999999998,-0.5,0.3262070417404175,0.0,0.30894505977630615,0.2798400044441223,0.12961646096066226,395.24486081415404,0.32627665996551514,0.13326792418956757,280,327.90415862865757,0
pair_122,SetB,1,455.5,554.5,0,9.699999999999998,-0.5,0.3261813223361969,0.0,0.29866331815719604,0.28248494267463686,0.05,70.35978965289763,0.3108614683151245,0.16212111711502075,280,10.102361303680372,0
pair_122,SetB,1,455.5,609.5,0,9.699999999999998,-0.5,0.3261604607105255,0.0,0.3124506175518036,0.319002839922905,0.05,118.19686967090118,0.3244735896587372,0.14569441974163055,280,44.899359590370395,0
pair_122,SetB,1,454.5,639.5,0,9.699999999999998,-0.5,0.32582277059555054,0.0,0.323253333568573,0.32068284749984743,0.05,146.7327502638726,0.3233732432126999,0.13817283511161804,280,74.90365920829223,0
pair_122,SetB,1,456.5,365.5,0,9.699999999999998,-0.5,0.32581663131713867,0.0,0.2486712783575058,0.2895192623138428,0.125,141.35947085356537,0.3235148936510086,0.14241908490657806,280,199.1043851649025,0
pair_122,SetB,1,454.5,629.5,0,9.699999999999998,-0.5,0.325774610042572,0.0,0.32324251532554626,0.3240035533905029,0.05,137.26070085789306,0.3248799294233322,0.15271548926830292,280,64.9043703636226,0
pair_122,SetB,1,707.5,94.5,0,9.699999999999998,-0.5,0.32555198669433594,0.0,0.24888597428798676,0.2539043307304382,0.05,455.50686054108996,0.29640719294548035,0.16977709531784058,280,533.4640068649874,0
pair_122,SetB,1,452.5,927.5,0,9.699999999999998,-0.5,0.3255436420440674,0.0,0.3037842810153961,0.31990782618522645,0.1340990257669732,430.1307940615273,0.32192522287368774,0.15409491956233978,280,362.91008990159156,0
pair_122,SetB,1,704.5,660.5,0,9.699999999999998,-0.5,0.3248825967311859,0.0,0.2854807376861572,0.24207536578178407,0.0875,259.96249729528296,0.3234827071428299,0.15218761563301086,280,266.9860540729546,0
pair_122,SetB,1,456.5,316.5,0,9.699999999999998,-0.5,0.3244630694389343,0.0,0.2641161382198334,0.22715223431587223,0.05,188.58552436494165,0.3041260838508606,0.16168439388275146,280,248.1037080062988,0
pair_122,SetB,1,706.5,327.5,0,9.699999999999998,-0.5,0.32431116700172424,0.0,0.2720639705657959,0.2750786364078522,0.12961646096066226,269.0696935739884,0.3198467493057251,0.14738550782203674,280,345.40188760722737,0
pair_122,SetB,1,704.5,566.5,0,9.699999999999998,-0.5,0.32419031858444214,0.0,0.2729177474975586,0.23185961246490477,0.125,215.04069382328547,0.29566138982772827,0.18238915503025055,280,249.17570685523486,0
pair_122,SetB,1,704.5,685.5,0,9.699999999999998,-0.5,0.3241589367389679,0.0,0.25477591156959534,0.26560573577880864,0.05,276.09871423097934,0.3245624154806137,0.1636165827512741,280,276.95036603276196,0
pair_122,SetB,1,707.5,99.5,0,9.699999999999998,-0.5,0.3240661323070526,0.0,0.25855717062950134,0.2968713343143463,0.16249999999999998,451.06152573678906,0.29476945102214813,0.156715989112854,280,529.0631692489037,0
